14	re-edit_VERB
14	reductio_ad_absurdum_NOUN
14	redpoll_NOUN
14	red-nosed_ADJ
14	re-development_NOUN
14	re-cycling_NOUN
14	recursively_ADV
14	recordable_ADJ
14	recombinants_NOUN
14	reasoner_NOUN
14	re-appraisal_NOUN
14	reapplied_VERB
14	read-out_ADJ
14	razor-blade_NOUN
14	rat-infested_ADJ
14	raga_NOUN
14	radioisotope_NOUN
14	rack-mounted_ADJ
14	quick-tempered_ADJ
14	quick-fire_ADJ
14	quadrupole_NOUN
14	quadratic_NOUN
14	pyx_NOUN
14	pyrite_NOUN
14	putting-out_ADJ
14	put_ADJ
14	purpurea_NOUN
14	puppetry_NOUN
14	punnet_NOUN
14	pump-prime_VERB
14	pump-action_NOUN
14	puerperal_ADJ
14	puckish_ADJ
14	psychologize_VERB
14	pseudocyst_NOUN
14	pseudoaneurysms_NOUN
14	pseudoaneurysm_NOUN
14	proviral_ADJ
14	provincialism_NOUN
14	provable_ADJ
14	propylene_NOUN
14	proprietary_NOUN
14	propranolol_NOUN
14	prophylactic_NOUN
14	prophetically_ADV
14	prophase_NOUN
14	pro-nuclear_ADJ
14	programme-makers_NOUN
14	profit-sharing_ADJ
14	profane_VERB
14	procolipase_NOUN
14	pro-abortion_NOUN
14	privy_NOUN
14	prioritised_ADJ
14	prioritisation_NOUN
14	princeling_NOUN
14	primus_NOUN
14	prime_NOUN
14	price-earning_ADJ
14	pressurization_NOUN
14	pre-service_NOUN
14	pre-sentence_NOUN
14	pre-qualifying_VERB
14	prepossessing_ADJ
14	pre-implantation_NOUN
14	prefatory_ADJ
14	prednisone_NOUN
14	predicator_NOUN
14	pre-contract_NOUN
14	preceptor_NOUN
14	pouch_VERB
14	pouch-seat_NOUN
14	post-office_NOUN
14	postmortem_ADJ
14	post-coital_ADJ
14	poorhouse_NOUN
14	pontifical_ADJ
14	polycyclic_ADJ
14	politico_NOUN
14	police-officer_NOUN
14	polewards_NOUN
14	pogo_NOUN
14	pochard_NOUN
14	pneumocytes_NOUN
14	plum_ADV
14	platelet-specific_ADJ
14	pitch-dark_ADJ
14	pinnacle_VERB
14	pineal_ADJ
14	pimply_ADJ
14	pilau_NOUN
14	piezo_NOUN
14	piebald_ADJ
14	phyletically_ADV
14	photochemistry_NOUN
14	photocell_NOUN
14	phosphorous_ADJ
14	phosphatidylserine_NOUN
14	phi_NOUN
14	phasic_ADJ
14	phalange_NOUN
14	periodization_NOUN
14	perfective_ADJ
14	percipient_ADJ
14	perambulate_VERB
14	pell-mell_NOUN
14	peedie_NOUN
14	payday_NOUN
14	paving-stone_NOUN
14	patterning_VERB
14	patterning_ADJ
14	patronal_ADJ
14	patrolman_NOUN
14	pasteurization_NOUN
14	partially-sighted_ADJ
14	pardonable_ADJ
14	paramedics_NOUN
14	pantomime_VERB
14	pantiled_ADJ
14	panchayat_NOUN
14	palustris_NOUN
14	paladin_NOUN
14	owning_NOUN
14	owner-occupancy_NOUN
14	own-brand_NOUN
14	owlish_ADJ
14	ower_NOUN
14	ovipositor_NOUN
14	ovina_NOUN
14	over-sized_ADJ
14	overground_ADJ
14	over-consumption_NOUN
14	overcompensate_VERB
14	overcharge_NOUN
14	overaccumulation_NOUN
14	outgroup_NOUN
14	outface_VERB
14	otteri_NOUN
14	ormolu-mounted_ADJ
14	orientalist_NOUN
14	orbiter_NOUN
14	opting-out_NOUN
14	operationalized_VERB
14	operable_ADJ
14	oomph_NOUN
14	on-farm_NOUN
14	one-step_NOUN
14	one-nil_NOUN
14	one-all_NOUN
14	olive-skinned_ADJ
14	old-guard_NOUN
14	office-block_NOUN
14	offered_ADJ
14	off-campus_NOUN
14	oceanographic_ADJ
14	obstructionism_NOUN
14	obs_NOUN
14	obit_NOUN
14	oatcake_NOUN
14	number-plate_NOUN
14	nuee_NOUN
14	not_withstanding_VERB
14	nosebleed_NOUN
14	norway_NOUN
14	non-use_NOUN
14	non-transferable_ADJ
14	non-recognition_NOUN
14	non-reciprocal_ADJ
14	non-producers_NOUN
14	non-preferred_ADJ
14	non-operative_ADJ
14	non-manufacture_VERB
14	non-manual_NOUN
14	non-league_ADJ
14	non-interlaced_ADJ
14	non-functional_ADJ
14	non-cumulative_ADJ
14	non-cooperation_NOUN
14	non-co-operation_NOUN
14	non-communicable_ADJ
14	no-holds-barred_ADJ
14	nicotinic_ADJ
14	newly-acquired_ADJ
14	neuropeptide_NOUN
14	neuroleptic_ADJ
14	network-based_ADJ
14	neroli_NOUN
14	near-fatal_ADJ
14	naw_NOUN
14	nautilus_NOUN
14	naught_ADJ
14	natriuretic_NOUN
14	natch_NOUN
14	narrow-eyed_ADJ
14	nakedly_ADV
14	mythologize_VERB
14	musingly_ADV
14	musicology_NOUN
14	muscarinic_NOUN
14	murderously_ADV
14	multi-site_NOUN
14	multi-point_NOUN
14	multipointed_ADJ
14	multidivisional_ADJ
14	multicurrency_NOUN
14	multi-billion_NOUN
14	much-hyped_ADJ
14	mouthwatering_VERB
14	motte_NOUN
14	motherfucker_NOUN
14	mosstrooper_NOUN
14	mosey_VERB
14	mori_NOUN
14	month-old_ADJ
14	monomeric_ADJ
14	monism_NOUN
14	moire_NOUN
14	miss_NOUN
14	misreport_VERB
14	mis-match_NOUN
14	misdiagnosis_NOUN
14	misdiagnose_VERB
14	miscreant_ADJ
14	mini-dress_NOUN
14	millionairess_NOUN
14	millinery_NOUN
14	milk-white_ADJ
14	militarist_NOUN
14	mileometer_NOUN
14	middleclass_ADJ
14	micro-_NOUN
14	microgravity_NOUN
14	micro-electronics_NOUN
14	metope_NOUN
14	methyltransfer_NOUN
14	metastable_ADJ
14	metaphysically_ADV
14	ment_NOUN
14	megabit_NOUN
14	meeting-house_NOUN
14	medley_ADJ
14	mediatory_ADJ
14	mediastinal_ADJ
14	medially_ADV
14	meat-eating_VERB
14	mean-spirited_ADJ
14	meal-times_NOUN
14	maxi_NOUN
14	mauricien_NOUN
14	mast_VERB
14	masticate_VERB
14	masterworkshop_NOUN
14	masterstroke_NOUN
14	massager_NOUN
14	marc_NOUN
14	man-management_NOUN
14	managerially_ADV
14	managerialist_NOUN
14	mammary_ADJ
14	mainframe-class_ADJ
14	main-chain_NOUN
14	machine-tool_ADJ
14	luxury_ADJ
14	lungfuls_NOUN
14	lst_NOUN
14	low-heeled_ADJ
14	low-growing_ADJ
14	lovely_NOUN
14	love-child_NOUN
14	lovat_NOUN
14	lorry-driver_NOUN
14	long-planned_ADJ
14	long-chain_NOUN
14	locution_NOUN
14	locker-room_NOUN
14	lochside_NOUN
14	locative_ADJ
14	lobotomy_NOUN
14	loamy_ADJ
14	literae_NOUN
14	linoleic_NOUN
14	liniment_NOUN
14	lingua_NOUN
14	life-sustain_VERB
14	life-line_NOUN
14	life-form_NOUN
14	lewis_NOUN
14	leg-up_NOUN
14	legitimatization_NOUN
14	left-armer_NOUN
14	leave-taking_NOUN
14	leaved_ADJ
14	leaf-stalks_NOUN
14	lavishness_NOUN
14	laterality_NOUN
14	lateralised_ADJ
14	lasso_VERB
14	largest-ever_ADJ
14	language-system_NOUN
14	land-owners_NOUN
14	lamplit_NOUN
14	lack-lustre_ADJ
14	lacewing_NOUN
14	kyr_NOUN
14	korma_NOUN
14	kno_VERB
14	kirsch_NOUN
14	kingmaker_NOUN
14	justificatory_ADJ
14	joviality_NOUN
14	jockstrap_NOUN
14	job-creation_NOUN
14	jnr_NOUN
14	jiggered_ADJ
14	jiffy_NOUN
14	jellied_ADJ
14	jawless_ADJ
14	isothiocyanate_NOUN
14	isomorphism_NOUN
14	isolationist_NOUN
14	irrelevantly_ADV
14	invincibility_NOUN
14	invigilator_NOUN
14	introject_VERB
14	intramolecular_ADJ
14	intoxicant_NOUN
14	intis_NOUN
14	interposition_NOUN
14	interglacial_NOUN
14	interdiction_NOUN
14	interdependency_NOUN
14	intercrystalline_NOUN
14	interconnectedness_NOUN
14	insurrectionary_ADJ
14	insensibility_NOUN
14	inrush_NOUN
14	in_receipt_of_NOUN
14	inmost_ADJ
14	in-jokes_NOUN
14	inflexibly_ADV
14	ineptly_ADV
14	ineluctably_ADV
14	indisposition_NOUN
14	indemnitee_NOUN
14	incontrovertibly_ADV
14	inconceivably_ADV
14	incognito_ADJ
14	inauthentic_ADJ
14	improvidence_NOUN
14	imprecisely_ADV
14	impiety_NOUN
14	imperturbably_ADV
14	immutability_NOUN
14	immunoblotting_NOUN
14	imagist_NOUN
14	illus_NOUN
14	illusionist_NOUN
14	idyllically_ADV
14	idler_NOUN
14	icefall_NOUN
14	ice-covered_ADJ
14	icebreaker_NOUN
14	ice-box_NOUN
14	iambic_ADJ
14	hypoalbuminaemia_NOUN
14	hypertensive_NOUN
14	hyperspace_NOUN
14	hyperglycaemic_ADJ
14	hyperdocument_NOUN
14	hyperbola_NOUN
14	hymnal_NOUN
14	hydro_NOUN
14	hydrogenation_NOUN
14	hydrogel_NOUN
14	hydrodynamic_ADJ
14	hussar_NOUN
14	humiliatingly_ADV
14	humaniores_NOUN
14	huffily_ADV
14	hoopoe_NOUN
14	homunculus_NOUN
14	homozygote_NOUN
14	homophonic_ADJ
14	home-ownership_NOUN
14	homeostatic_ADJ
14	home-making_NOUN
14	holey_ADJ
14	hoi_polloi_NOUN
14	hoarseness_NOUN
14	hipped_ADJ
14	hill-top_ADJ
14	hijacking_NOUN
14	high-value_NOUN
14	high-sounding_ADJ
14	highly-regarded_ADJ
14	high-intensity_NOUN
14	higher-paid_ADJ
14	higher-income_ADJ
14	hexadecimal_NOUN
14	hepatotoxicity_NOUN
14	heliotrope_NOUN
14	heist_NOUN
14	heavy-metal_NOUN
14	heat-resistant_ADJ
14	heatproof_ADJ
14	hearing-aid_NOUN
14	headwaters_NOUN
14	headwall_NOUN
14	hayfield_NOUN
14	hawkish_ADJ
14	hav_VERB
14	hatless_ADJ
14	hap_NOUN
14	han_NOUN
14	hand-to-hand_ADV
14	hand-operate_NOUN
14	handers_NOUN
14	halfwit_NOUN
14	halftone_NOUN
14	half-tone_NOUN
14	half-submerged_ADJ
14	half-smoked_ADJ
14	half-marathon_NOUN
14	half-grown_ADJ
14	hair-rig_NOUN
14	hairdryers_NOUN
14	haematuria_NOUN
14	gumboot_NOUN
14	gully_VERB
14	guiltless_ADJ
14	guest-house_NOUN
14	grown_ups_NOUN
14	ground-water_NOUN
14	gripper_NOUN
14	grayling_NOUN
14	gravediggers_NOUN
14	grapeseed_NOUN
14	granulomatous_ADJ
14	government-to-government_NOUN
14	government-run_NOUN
14	goof_VERB
14	good-tempered_ADJ
14	golly_VERB
14	goldeneye_NOUN
14	goal_VERB
14	goal-kicking_NOUN
14	gloaming_NOUN
14	glitterati_NOUN
14	glace_NOUN
14	gift-wrapped_NOUN
14	giftware_NOUN
14	gift-give_NOUN
14	giantess_NOUN
14	germinal_ADJ
14	ge_ADV
14	generis_NOUN
14	gelatinous_ADJ
14	gazump_VERB
14	gawk_VERB
14	gawd_NOUN
14	gas-fire_NOUN
14	garden-master_NOUN
14	futurity_NOUN
14	futurism_NOUN
14	fusty_ADJ
14	furred_ADJ
14	fun-filled_ADJ
14	full-price_NOUN
14	fullerenes_NOUN
14	fry-up_NOUN
14	fruitiness_NOUN
14	free-marketeer_NOUN
14	freaky_ADJ
14	fratricidal_ADJ
14	fractals_NOUN
14	fourth-round_NOUN
14	fornicate_VERB
14	for_keeps_NOUN
14	for_instance_ADJ
14	for_good_ADJ
14	foreland_NOUN
14	force-land_VERB
14	flypast_NOUN
14	fluor_NOUN
14	floor-to-ceiling_NOUN
14	floodplains_NOUN
14	floggings_NOUN
14	flexi_NOUN
14	fleshly_ADJ
14	fleet-footed_ADJ
14	flagman_NOUN
14	flagellum_NOUN
14	five-party_ADJ
14	five-inch_ADJ
14	five-foot_NOUN
14	fishwife_NOUN
14	fishing-boats_NOUN
14	firm-specific_ADJ
14	fink_VERB
14	finitely_ADV
14	final-year_ADJ
14	film_noir_NOUN
14	fifth-century_ADJ
14	fideicommissum_NOUN
14	fib_VERB
14	fewer_ADV
14	fetvas_NOUN
14	femora_NOUN
14	felted_ADJ
14	feint_VERB
14	fee-paying_ADJ
14	feedforward_NOUN
14	feeble-minded_ADJ
14	feast-day_NOUN
14	fearlessness_NOUN
14	favor_VERB
14	favelas_NOUN
14	fault-tolerance_NOUN
14	farmhand_NOUN
14	farfetched_ADJ
14	fantail_NOUN
14	fail_NOUN
14	faddy_ADJ
14	factorial_ADJ
14	facetiously_ADV
14	fabric-covered_ADJ
14	eye-contact_NOUN
14	exudate_NOUN
14	ex_turpi_causa_NOUN
14	extra-sensory_ADJ
14	extraintestinal_ADJ
14	extensible_ADJ
14	export_ADJ
14	exportation_NOUN
14	exportable_ADJ
14	expensive-looking_ADJ
14	expats_NOUN
14	exfoliation_NOUN
14	executant_NOUN
14	ex-communists_NOUN
14	eustatic_ADJ
14	eugenii_NOUN
14	espy_VERB
14	epigenesis_NOUN
14	entryphone_NOUN
14	entablature_NOUN
14	engrossment_NOUN
14	engined_ADJ
14	endoperoxides_NOUN
14	endocrine_NOUN
14	enchantress_NOUN
14	enchanter_NOUN
14	encash_VERB
14	emotionalism_NOUN
14	embolus_NOUN
14	elliptic_ADJ
14	eleventh-hour_NOUN
14	elegans_NOUN
14	electroplate_VERB
14	eight-man_NOUN
14	eighteen-year-olds_NOUN
14	eigenproblem_NOUN
14	egress_NOUN
14	ego-identity_NOUN
14	effects_NOUN
14	econometrician_NOUN
14	earful_NOUN
14	dx_NOUN
14	dwelling-house_NOUN
14	durian_NOUN
14	dumpbin_NOUN
14	drought-strike_ADJ
14	dribs_NOUN
14	dreamland_NOUN
14	drat_VERB
14	dratted_ADJ
14	dragoman_NOUN
14	dow_VERB
14	dowelling_NOUN
14	doublings_NOUN
14	double-glazing_NOUN
14	doss_NOUN
14	domical_ADJ
14	doily_NOUN
14	diy_NOUN
14	distributorship_NOUN
14	distractors_NOUN
14	distamycin_NOUN
14	dissipative_ADJ
14	disrespect_VERB
14	dispatcher_NOUN
14	disjuncture_NOUN
14	dishwash_VERB
14	disentitle_VERB
14	disbar_VERB
14	disapplication_NOUN
14	diocesan_NOUN
14	dinner-time_NOUN
14	ding-dong_NOUN
14	ding-dong_ADJ
14	dimensionless_ADJ
14	dimensionality_NOUN
14	digoxin_NOUN
14	diffract_VERB
14	differentiator_NOUN
14	dickens_NOUN
14	diamante_NOUN
14	dialectically_ADV
14	diagenesis_NOUN
14	diabolic_ADJ
14	despoliation_NOUN
14	deregulatory_NOUN
14	demonstratively_ADV
14	defenestration_NOUN
14	defence-related_ADJ
14	defeatist_NOUN
14	deducible_ADJ
14	declining_ADJ
14	debt-reduction_NOUN
14	deb_NOUN
14	deadwood_NOUN
14	dazibao_NOUN
14	daywork_NOUN
14	data-processing_ADJ
14	dashpot_NOUN
14	darkish_ADJ
14	dangerousness_NOUN
14	damagingly_ADV
14	daguerreotype_NOUN
14	cyclophosphamide_NOUN
14	cyclically_ADV
14	cutie_NOUN
14	cummerbund_NOUN
14	culturalist_NOUN
14	cultic_ADJ
14	cudgel_VERB
14	cuboid_NOUN
14	cruncher_NOUN
14	crump_NOUN
14	cross-veins_NOUN
14	creationist_NOUN
14	crankcase_NOUN
14	crabbed_ADJ
14	cowbell_NOUN
14	coursebooks_NOUN
14	countrywoman_NOUN
14	counterurbanization_NOUN
14	counter-revolutionaries_NOUN
14	counter-offer_NOUN
14	counterexample_NOUN
14	counterclaim_VERB
14	cost-free_ADJ
14	costal_ADJ
14	cost-account_NOUN
14	coping_NOUN
14	coon_NOUN
14	co-occurrence_NOUN
14	conventicle_NOUN
14	contrariwise_ADV
14	contemplative_NOUN
14	considerately_ADV
14	conservatoire_NOUN
14	conjonctures_NOUN
14	congaie_NOUN
14	confraternity_NOUN
14	confidingly_ADV
14	comprehensibility_NOUN
14	comport_VERB
14	companionate_ADJ
14	commutation_NOUN
14	communality_NOUN
14	common-places_NOUN
14	commissariat_NOUN
14	coloratura_NOUN
14	collarless_ADJ
14	coldwater_NOUN
14	cognitio_NOUN
14	co-found_VERB
14	coexistent_ADJ
14	codetermination_NOUN
14	coathanger_NOUN
14	coachload_NOUN
14	coach-house_NOUN
14	clumpy_ADJ
14	cluck_NOUN
14	clubbable_ADJ
14	cloudiness_NOUN
14	cloak-and-dagger_NOUN
14	cloaca_NOUN
14	clifftops_NOUN
14	cliff-hanger_NOUN
14	claymore_NOUN
14	clavicle_NOUN
14	civil-right_NOUN
14	cit_NOUN
14	circuit_VERB
14	ciprofloxacin_NOUN
14	cinematography_NOUN
14	cholerae_NOUN
14	chock-a-block_ADV
14	chinchilla_NOUN
14	chevalier_NOUN
14	chat-show_NOUN
14	chargehand_NOUN
14	charcuterie_NOUN
14	chanteuse_NOUN
14	chanson_NOUN
14	changing-rooms_NOUN
14	changeability_NOUN
14	championship-winning_NOUN
14	chamfer_NOUN
14	cetacean_ADJ
14	cession_NOUN
14	certifiable_ADJ
14	centenarian_NOUN
14	cedarwood_NOUN
14	cathodoluminescence_NOUN
14	catechist_NOUN
14	catchphrases_NOUN
14	casuarina_NOUN
14	castaway_ADJ
14	case-law_NOUN
14	case-history_NOUN
14	cart-track_NOUN
14	carry-over_NOUN
14	car-parking_NOUN
14	carnitine_ADJ
14	caressingly_ADV
14	care-giver_NOUN
14	careen_VERB
14	cardiotocography_NOUN
14	carboxy_ADJ
14	caraway_NOUN
14	capon_NOUN
14	canst_NOUN
14	canalside_NOUN
14	call-slip_NOUN
14	call-outs_NOUN
14	calender_NOUN
14	calamine_NOUN
14	caisson_NOUN
14	caique_NOUN
14	caff_NOUN
14	butis_NOUN
14	bumptious_ADJ
14	bullfinch_NOUN
14	bugler_NOUN
14	bromodeoxyuridine_NOUN
14	bromeliad_NOUN
14	broadsword_NOUN
14	broad-brimmed_ADJ
14	brio_NOUN
14	brimful_ADJ
14	break-down_NOUN
14	bray_NOUN
14	brain-damage_NOUN
14	bowsprit_NOUN
14	botulism_NOUN
14	botfly_NOUN
14	boston_NOUN
14	borage_NOUN
14	boob_VERB
14	bone-structure_NOUN
14	boilies_NOUN
14	boilermaker_NOUN
14	bohemian_NOUN
14	blue-veined_ADJ
14	bluetit_NOUN
14	blow-by-blow_ADJ
14	blouse_VERB
14	blancs_NOUN
14	bla_NOUN
14	bisexual_NOUN
14	birth-control_ADJ
14	birdwatcher_NOUN
14	biocontrol_NOUN
14	binnacle_NOUN
14	bilayer_NOUN
14	biennial_NOUN
14	bibliographer_NOUN
14	better-than-expected_ADJ
14	bentwood_NOUN
14	bended_ADJ
14	bemusedly_ADV
14	belabour_VERB
14	beery_ADJ
14	beekeeper_NOUN
14	beefcake_NOUN
14	bedraggle_VERB
14	barm_NOUN
14	bantustans_NOUN
14	bannerette_NOUN
14	bankside_NOUN
14	balsam_NOUN
14	ball-point_NOUN
14	ballgown_NOUN
14	backwash_VERB
14	backgammon_NOUN
14	ayatollah_NOUN
14	axisymmetric_ADJ
14	av_NOUN
14	autres_NOUN
14	autoset_NOUN
14	autochrome_NOUN
14	autocatalysts_NOUN
14	autocatalyst_NOUN
14	attestation_NOUN
14	atonal_ADJ
14	asymmetrically_ADV
14	astrocyte_NOUN
14	asthenosphere_NOUN
14	aster_NOUN
14	associatives_NOUN
14	associatively_ADV
14	as_between_VERB
14	armorial_ADJ
14	arcsec_NOUN
14	archiving_VERB
14	archimandrite_NOUN
14	arch-enemy_NOUN
14	aquilegia_NOUN
14	aquavit_NOUN
14	applecart_NOUN
14	apostolate_NOUN
14	apnoea_NOUN
14	apache_NOUN
14	anti-theft_NOUN
14	anti-slave_ADJ
14	antisecretory_ADJ
14	anti-oxidant_NOUN
14	anti-matter_NOUN
14	anticompetitive_ADJ
14	anticline_NOUN
14	anticlerical_ADJ
14	anti-capitalist_NOUN
14	antennal_ADJ
14	anoxia_NOUN
14	anise_NOUN
14	anhydrite_NOUN
14	aneuploid_ADJ
14	analysable_ADJ
14	ampicillin_NOUN
14	amorality_NOUN
14	aminoglycoside_NOUN
14	amide_NOUN
14	amidated_ADJ
14	alternate_NOUN
14	all-year-round_ADJ
14	all-ticket_NOUN
14	all-nighter_NOUN
14	aldosterone_NOUN
14	airhead_NOUN
14	airburst_NOUN
14	aging_NOUN
14	agglutination_NOUN
14	age-specific_ADJ
14	after-hour_ADJ
14	aero-engines_NOUN
14	adze_NOUN
14	a-d_NOUN
14	admonitory_ADJ
14	accretive_ADJ
14	abyssicola_NOUN
14	ablate_VERB
14	abjection_NOUN
14	abed_ADV
13	zona_NOUN
13	zo_NOUN
13	zig_NOUN
13	ze_NOUN
13	wyvern_NOUN
13	wth_NOUN
13	wrathfully_ADV
13	wrack_NOUN
13	worst-affected_ADJ
13	world-renowned_NOUN
13	workday_NOUN
13	word-play_NOUN
13	wop_NOUN
13	woodshed_NOUN
13	woodcock_NOUN
13	woodcarver_NOUN
13	woad_NOUN
13	wisp_VERB
13	winemaking_NOUN
13	wimpy_NOUN
13	wimple_NOUN
13	wildscape_NOUN
13	widthways_ADV
13	widely-held_ADJ
13	whorehouse_NOUN
13	whoo_NOUN
13	whomever_NOUN
13	white-water_NOUN
13	white-skinned_ADJ
13	white-fronted_ADJ
13	whingers_NOUN
13	whimbrel_NOUN
13	whetstone_NOUN
13	whelp_NOUN
13	wha_VERB
13	welly_NOUN
13	well-ventilated_ADJ
13	well-taken_ADJ
13	well-scrubbed_ADJ
13	well-researched_ADJ
13	well-disposed_ADJ
13	weepy_NOUN
13	wavefunctions_NOUN
13	wavefront_NOUN
13	waterwheels_NOUN
13	water-table_NOUN
13	water-cooled_ADJ
13	watch-tower_NOUN
13	wastrel_NOUN
13	warpath_NOUN
13	ware_ADJ
13	wallace_NOUN
13	wainscot_NOUN
13	wage-price_NOUN
13	vol-au-vent_NOUN
13	vite_NOUN
13	vitals_NOUN
13	visitatorial_ADJ
13	viscoelastic_ADJ
13	virginal_NOUN
13	vinegary_ADJ
13	viewable_ADJ
13	videoing_VERB
13	videodiscs_NOUN
13	viburnum_NOUN
13	verruca_NOUN
13	veronica_NOUN
13	verdure_NOUN
13	verb-phrase_NOUN
13	verbena_NOUN
13	verbalization_NOUN
13	ventriloquism_NOUN
13	venial_ADJ
13	venereology_NOUN
13	ve-hickle_NOUN
13	vasodilator_NOUN
13	variationist_NOUN
13	vaporisation_NOUN
13	ursodeoxycholic_ADJ
13	ureteral_ADJ
13	urbanism_NOUN
13	uranyl_NOUN
13	uppercut_NOUN
13	up-_NOUN
13	unwonted_ADJ
13	unwed_ADJ
13	unstintingly_ADV
13	unsparing_ADJ
13	unsling_VERB
13	unsighted_ADJ
13	unresolvable_ADJ
13	unreceptive_NOUN
13	unready_ADJ
13	unquantified_ADJ
13	unprovable_ADJ
13	unpeople_VERB
13	unlove_NOUN
13	unit-points_NOUN
13	uniformitarianism_NOUN
13	unheroic_ADJ
13	unhealthily_ADV
13	unhamper_VERB
13	ungulate_NOUN
13	unfudgeability_NOUN
13	undiscriminating_ADJ
13	undeservedly_ADV
13	underthrusting_NOUN
13	undershot_ADJ
13	under-investment_NOUN
13	under-achievement_NOUN
13	undefinable_ADJ
13	unconjugated_ADJ
13	uncommercial_ADJ
13	uncombed_ADJ
13	unclenching_VERB
13	unceremonious_ADJ
13	unburied_ADJ
13	unblocking_ADJ
13	unarticulated_ADJ
13	unarguably_ADV
13	unaffordable_ADJ
13	umm_VERB
13	typo_NOUN
13	typological_ADJ
13	type-face_NOUN
13	tyme_NOUN
13	two-shot_NOUN
13	two-player_NOUN
13	two-phases-on_NOUN
13	two-nil_NOUN
13	two-line_NOUN
13	two-handled_ADJ
13	two-address_NOUN
13	twit_VERB
13	twenty-fourth_NOUN
13	twelve-inch_ADJ
13	tweeter_NOUN
13	tutelary_ADJ
13	tutee_NOUN
13	trusty_NOUN
13	truculence_NOUN
13	truckle_NOUN
13	tropism_NOUN
13	trireme_NOUN
13	tri_NOUN
13	trim_ADV
13	trigeminal_ADJ
13	tricyclic_ADJ
13	trenchantly_ADV
13	traverse_ADV
13	transsexualism_NOUN
13	transposons_NOUN
13	transmogrify_VERB
13	transjugular_ADJ
13	transfer-listed_ADJ
13	trample_NOUN
13	trammel_VERB
13	toyshop_NOUN
13	townies_NOUN
13	touristy_ADJ
13	toughly_ADV
13	totter_NOUN
13	totalizator_NOUN
13	toolmaker_NOUN
13	tonsure_VERB
13	tongue-in-cheek_ADV
13	tokenistic_ADJ
13	tokamaks_NOUN
13	tizzy_NOUN
13	tinkly_ADJ
13	time-space_NOUN
13	time-line_NOUN
13	tikka_NOUN
13	tigerish_ADJ
13	tiebreaker_NOUN
13	tie-breaker_NOUN
13	thyroxine_NOUN
13	thumbscrew_NOUN
13	thumb-nail_NOUN
13	three-wheeled_ADJ
13	three-toed_ADJ
13	three-storeyed_ADJ
13	three-phase_ADJ
13	thrash_NOUN
13	thirty-odd_ADJ
13	thirstily_ADV
13	third-floor_NOUN
13	third-century_NOUN
13	thigh-high_ADJ
13	thermoplastic_ADJ
13	thelodonts_NOUN
13	theist_ADJ
13	thank-offering_NOUN
13	thalamus_NOUN
13	textually_ADV
13	terra_firma_NOUN
13	terephthalic_ADJ
13	tenurial_ADJ
13	ten-ton_NOUN
13	ten-thirty_ADJ
13	tenter_NOUN
13	ten-point_NOUN
13	tenpence_NOUN
13	ten-_NOUN
13	ten-inch_ADJ
13	ten-hour_NOUN
13	tenderer_NOUN
13	temporary_NOUN
13	telethon_NOUN
13	telecottages_NOUN
13	tea-table_NOUN
13	tea-cup_NOUN
13	teabag_NOUN
13	taverner_NOUN
13	tautness_NOUN
13	taskforce_NOUN
13	tarsier_NOUN
13	tara_NOUN
13	tapwater_ADJ
13	takeaway_ADJ
13	tailwind_NOUN
13	tailgate_NOUN
13	tactlessly_ADV
13	tablature_NOUN
13	systematics_NOUN
13	synonymy_NOUN
13	syndicalism_NOUN
13	syncopation_NOUN
13	synch_NOUN
13	sybaritic_ADJ
13	swiftlet_NOUN
13	sustainer_NOUN
13	sustainably_ADV
13	surname_VERB
13	suprise_NOUN
13	superset_NOUN
13	super-human_NOUN
13	superfine_ADJ
13	supercars_NOUN
13	sun-dappled_ADJ
13	sunbeds_NOUN
13	sultanate_NOUN
13	suis_NOUN
13	sucker_VERB
13	sub-strategic_ADJ
13	substantiation_NOUN
13	sub-samples_NOUN
13	sub-regions_NOUN
13	subpolar_ADJ
13	suborn_VERB
13	submariner_NOUN
13	sub-king_NOUN
13	subdominant_NOUN
13	sub-discipline_NOUN
13	sub-categories_NOUN
13	suasion_NOUN
13	student-centred_NOUN
13	strumpet_NOUN
13	stromatolite_NOUN
13	strokeplay_NOUN
13	str_NOUN
13	striate_ADJ
13	straw_VERB
13	-strand_NOUN
13	strait-laced_ADJ
13	stop-start_NOUN
13	stop-motion_NOUN
13	stoneware_ADJ
13	stone-faced_ADJ
13	stigmatization_NOUN
13	stiff-legged_ADJ
13	stepped-up_ADJ
13	stele_NOUN
13	steak-and-kidney_NOUN
13	stapler_NOUN
13	staphylococcal_ADJ
13	stable-yard_NOUN
13	squall_VERB
13	squaddie_NOUN
13	spring-clean_VERB
13	spot_on_ADJ
13	spot_ADJ
13	sponger_NOUN
13	splurge-weed_NOUN
13	spindrift_NOUN
13	spiffing_ADJ
13	speeder_NOUN
13	speechlessly_ADV
13	spasmo_NOUN
13	spare-time_ADJ
13	spade_VERB
13	spaced-out_ADJ
13	space-based_ADJ
13	soul-searching_ADJ
13	soulmate_NOUN
13	soulfully_ADV
13	sorrel_ADJ
13	sopping_ADJ
13	sonnet_VERB
13	socio-legal_ADJ
13	sociality_NOUN
13	sneeringly_ADV
13	snaffle_VERB
13	smooch_VERB
13	smidgen_NOUN
13	smacker_NOUN
13	slow-burn_NOUN
13	slip-on_NOUN
13	slicer_NOUN
13	slacker_NOUN
13	skittled_VERB
